Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

60.400000	0.090062
60.420000	0.040101
60.440000	-1.741775
60.460000	-3.859798
60.480000	-5.142443
60.500000	-4.720972
60.520000	-3.206457
60.540000	-1.662187
60.560000	-0.644392
60.580000	-0.962471
60.600000	-2.238189
60.620000	-4.176248
60.640000	-7.074548
60.660000	-8.502309
60.680000	-6.411371
60.700000	-3.262852
60.720000	-0.847795
60.740000	2.119025
60.760000	4.750116
60.780000	4.384050
60.800000	2.522898
60.820000	1.897547
60.840000	2.080254
60.860000	2.199897
60.880000	1.512175
60.900000	0.469515
60.920000	-0.801090
60.940000	-2.247599
60.960000	-1.338844
60.980000	0.379183
61.000000	-0.223579
61.020000	-0.469481
61.040000	1.448065
61.060000	4.387543
61.080000	6.727710
61.100000	6.962168
61.120000	5.648723
61.140000	3.007366
61.160000	0.062087
61.180000	-2.607123
61.200000	-5.134498
61.220000	-6.226371
61.240000	-5.742469
61.260000	-3.719470
61.280000	-1.338039
61.300000	0.895890
61.320000	3.662687
61.340000	4.664290
61.360000	3.037270
61.380000	1.000181
61.400000	-1.742368
61.420000	-4.656548
61.440000	-5.048412
61.460000	-3.969642
61.480000	-3.036170
61.500000	-3.341775
61.520000	-3.432608
61.540000	-0.938772
61.560000	0.303298
61.580000	-0.450135
61.600000	-0.322503
61.620000	1.281103
61.640000	3.842167
61.660000	5.274454
61.680000	4.248969
61.700000	2.462253
61.720000	3.796904
61.740000	5.863627
61.760000	4.495423
61.780000	0.726753
61.800000	-2.313215
61.820000	-1.845731
61.840000	-0.006669
61.860000	0.699806
61.880000	0.497767
61.900000	0.282851
61.920000	1.175107
61.940000	2.168705
61.960000	0.625537
61.980000	-0.745685
62.000000	-0.507163
62.020000	-1.817418
62.040000	-3.575926
62.060000	-4.237636
62.080000	-3.225133
62.100000	-2.380620
62.120000	-1.910078
62.140000	0.013303
62.160000	2.020481
62.180000	2.571684
62.200000	1.999178
62.220000	2.567935
62.240000	4.389187
62.260000	5.455019
62.280000	4.065415
62.300000	2.140150
62.320000	1.058658
62.340000	1.168744
62.360000	3.638185
62.380000	6.476393
62.400000	7.577113
62.420000	6.057223
62.440000	3.925007
62.460000	0.667452
62.480000	-3.509874
62.500000	-5.778952
62.520000	-7.220063
62.540000	-8.015714
62.560000	-9.123808
62.580000	-10.548346
62.600000	-10.311354
62.620000	-7.805640
62.640000	-4.073935
62.660000	-1.382660
62.680000	-0.277626
62.700000	0.879376
62.720000	3.139903
62.740000	4.742564
62.760000	4.319033
62.780000	3.895269
62.800000	3.790324
62.820000	1.456149
62.840000	-0.445236
62.860000	-0.120759
62.880000	0.186296
62.900000	0.572433
62.920000	0.914695
62.940000	0.462165
62.960000	-1.829745
62.980000	-5.072164
63.000000	-5.612816
63.020000	-3.668972
63.040000	-2.065840
63.060000	-0.775523
63.080000	-0.133144
63.100000	-0.025808
63.120000	0.088357
63.140000	0.529121
63.160000	1.829803
63.180000	3.096450
63.200000	4.286357
63.220000	3.781859
63.240000	1.476995
63.260000	0.046741
63.280000	-0.430265
63.300000	-0.664494
63.320000	0.148888
63.340000	2.432289
63.360000	4.978859
63.380000	6.691377
63.400000	6.876344
63.420000	4.243542
63.440000	0.436447
63.460000	-0.904201
63.480000	-1.317211
63.500000	-2.041402
63.520000	-2.226256
63.540000	-1.872755
63.560000	-1.193407
63.580000	-0.857580
63.600000	-0.313749
63.620000	0.006069
63.640000	-0.103737
63.660000	-1.055256
63.680000	-2.382925
63.700000	-3.308695
63.720000	-3.901539
63.740000	-3.082170
63.760000	-1.674578
63.780000	-0.752058
63.800000	-0.873839
63.820000	-2.420624
63.840000	-4.180494
63.860000	-3.924805
63.880000	-1.800160
63.900000	0.180322
63.920000	0.805507
63.940000	0.637416
63.960000	1.776222
63.980000	2.190595
64.000000	1.057009
64.020000	1.582665
64.040000	2.919188
64.060000	2.615962
64.080000	0.695696
64.100000	-0.562125
64.120000	0.163412
64.140000	1.581639
64.160000	2.428685
64.180000	1.500210
64.200000	-0.183459
64.220000	-0.536956
64.240000	-1.101902
64.260000	-2.088597
64.280000	-2.596101
64.300000	-3.549373
64.320000	-2.694760
64.340000	-0.042013
64.360000	1.766417
64.380000	2.545382
64.400000	2.523191
64.420000	2.391672
64.440000	1.733282
64.460000	0.978512
64.480000	1.484351
64.500000	2.474806
64.520000	2.436587
64.540000	1.795667
64.560000	1.675374
64.580000	1.331762
64.600000	0.060893
64.620000	-0.836369
64.640000	-0.632544
64.660000	-0.685775
64.680000	-1.036050
64.700000	0.182975
64.720000	3.094773
64.740000	4.858553
64.760000	4.835485
64.780000	3.495134
64.800000	1.057050
64.820000	-0.939802
64.840000	-1.913230
64.860000	-2.108545
64.880000	-2.541995
64.900000	-2.817363
64.920000	-2.644024
64.940000	-1.931864
64.960000	-0.132664
64.980000	0.814944
65.000000	0.669968
65.020000	0.586503
65.040000	-0.480834
65.060000	-1.427656
65.080000	-1.717557
65.100000	-1.578701
65.120000	-1.449526
65.140000	-4.286068
65.160000	-6.755899
65.180000	-6.720835
65.200000	-6.529881
65.220000	-6.102931
65.240000	-5.417932
65.260000	-4.430628
65.280000	-3.615057
65.300000	-2.129323
65.320000	0.024480
65.340000	2.593971
65.360000	4.331656
65.380000	3.236705
65.400000	1.621137
65.420000	1.238830
65.440000	1.669117
65.460000	2.425623
65.480000	3.413596
65.500000	4.751078
65.520000	5.451489
65.540000	4.088533
65.560000	1.610843
65.580000	0.169971
65.600000	0.278295
65.620000	0.502881
65.640000	0.129393
65.660000	0.269704
65.680000	1.230665
65.700000	3.290930
65.720000	4.838603
65.740000	5.161659
65.760000	5.660063
65.780000	6.116108
65.800000	5.435246
65.820000	2.518295
65.840000	0.273401
65.860000	-0.032826
65.880000	-0.110381
65.900000	0.032254
65.920000	-1.435869
65.940000	-4.916907
65.960000	-7.702407
65.980000	-7.302685
66.000000	-5.457160
66.020000	-4.049104
66.040000	-2.773754
66.060000	-2.936777
66.080000	-2.273639
66.100000	0.577812
66.120000	3.374210
66.140000	4.356826
66.160000	3.256962
66.180000	2.551795
66.200000	2.423708
66.220000	1.705893
66.240000	0.395722
66.260000	-1.483727
66.280000	-3.887516
66.300000	-5.502008
66.320000	-4.337637
66.340000	-1.361913
66.360000	0.432433
66.380000	-0.011086
66.400000	-0.661075
66.420000	-1.400270
66.440000	-1.914887
66.460000	-1.577227
66.480000	-1.468766
66.500000	-0.949767
66.520000	0.386774
66.540000	3.284320
66.560000	6.359068
66.580000	7.847046
66.600000	8.340088
66.620000	8.240606
66.640000	6.921771
66.660000	3.980382
66.680000	1.711852
66.700000	0.127023
66.720000	-1.804403
66.740000	-2.988139
66.760000	-2.150150
66.780000	-1.174830
66.800000	-3.136376
66.820000	-5.451355
66.840000	-4.979148
66.860000	-3.148949
66.880000	-2.274661
66.900000	-1.330829
66.920000	-0.352922
66.940000	-1.713289
66.960000	-3.435725
66.980000	-2.901095
67.000000	-2.042357
67.020000	-1.611504
67.040000	-1.072886
67.060000	-1.079304
67.080000	-0.027071
67.100000	1.491741
67.120000	1.434474
67.140000	-0.801873
67.160000	-3.275708
67.180000	-3.310109
67.200000	-2.629589
67.220000	-0.898011
67.240000	1.663779
67.260000	2.365822
67.280000	0.942726
67.300000	-1.372796
67.320000	-1.666114
67.340000	-0.457608
67.360000	-0.846519
67.380000	-1.813238
67.400000	-1.700660
67.420000	-1.106426
67.440000	-0.358046
67.460000	1.038248
67.480000	1.938559
67.500000	1.330416
67.520000	2.326641
67.540000	4.585664
67.560000	5.084367
67.580000	3.669375
67.600000	0.476400
67.620000	-1.375582
67.640000	-1.480133
67.660000	-1.727835
67.680000	-1.529972
67.700000	-1.838576
67.720000	-1.920824
67.740000	-0.275540
67.760000	1.610199
67.780000	1.038805
67.800000	-1.444165
67.820000	-2.547552
67.840000	-1.920623
67.860000	0.205836
67.880000	4.287049
67.900000	7.934533
67.920000	9.051986
67.940000	8.062456
67.960000	5.262075
67.980000	1.045017
68.000000	-2.907348
68.020000	-4.785385
68.040000	-5.129733
68.060000	-5.402928
68.080000	-5.696301
68.100000	-5.680793
68.120000	-4.353764
68.140000	-1.588739
68.160000	0.472017
68.180000	0.636996
68.200000	0.443720
68.220000	1.005819
68.240000	1.109266
68.260000	-0.331490
68.280000	-2.088368
68.300000	-2.326133
68.320000	-1.180768
68.340000	0.416353
68.360000	1.888738
68.380000	2.570717
68.400000	2.241029
68.420000	1.958672
68.440000	1.938014
68.460000	1.125548
68.480000	-0.197112
68.500000	-1.401744
68.520000	-2.328630
68.540000	-2.605265
68.560000	-1.306082
68.580000	0.599604
68.600000	1.121958
68.620000	0.390397
68.640000	0.791469
68.660000	2.764633
68.680000	3.021596
68.700000	2.202899
68.720000	1.894669
68.740000	1.679059
68.760000	1.061291
68.780000	0.461936
68.800000	0.953289
68.820000	1.686672
68.840000	2.881097
68.860000	3.216838
68.880000	2.263690
68.900000	0.610904
68.920000	-1.147135
68.940000	-1.739578
68.960000	-2.755673
68.980000	-3.218080
69.000000	-2.649281
69.020000	-1.770712
69.040000	-0.405546
69.060000	-0.529887
69.080000	-1.922124
69.100000	-2.859267
69.120000	-3.504626
69.140000	-3.236782
69.160000	-2.000764
69.180000	-1.818242
69.200000	-1.856017
69.220000	-0.555470
69.240000	0.861980
69.260000	0.607607
69.280000	-0.637083
69.300000	-0.897438
69.320000	0.007714
69.340000	1.210243
69.360000	2.198736
69.380000	4.421403
69.400000	6.210812
69.420000	4.431858
69.440000	2.343517
69.460000	2.320799
69.480000	2.230179
69.500000	1.050777
69.520000	-0.590164
69.540000	-1.492953
69.560000	-1.775909
69.580000	-1.871356
69.600000	-1.787508
69.620000	-1.776716
69.640000	-1.936402
69.660000	-2.447343
69.680000	-2.388601
69.700000	-1.451836
69.720000	0.049325
69.740000	1.024815
69.760000	1.324447
69.780000	1.854875
69.800000	1.732473
69.820000	0.992298
69.840000	0.588892
69.860000	1.099296
69.880000	1.165243
69.900000	0.150578
69.920000	-0.314237
69.940000	0.240848
69.960000	0.525835
69.980000	-0.272446
70.000000	-1.340597
70.020000	-2.021510
70.040000	-0.834653
70.060000	1.175340
70.080000	1.075947
70.100000	0.087896
70.120000	-0.360513
70.140000	-1.589913
70.160000	-2.870208
70.180000	-2.554961
70.200000	-2.594488
70.220000	-3.841146
70.240000	-4.547485
70.260000	-3.565528
70.280000	-2.121244
70.300000	-2.219128
70.320000	-2.086606
70.340000	-0.251052
70.360000	1.885753
70.380000	2.803966
70.400000	2.454179
70.420000	1.899729
70.440000	2.048977
70.460000	3.238455
70.480000	4.171756
70.500000	4.300363
70.520000	2.829641
70.540000	0.108341
70.560000	-1.150523
70.580000	-1.350776
70.600000	-1.053555
70.620000	0.072260
70.640000	1.389978
70.660000	2.654204
70.680000	3.196175
70.700000	2.494194
70.720000	1.061099
70.740000	-0.029768
70.760000	-0.806489
70.780000	-1.360441
70.800000	-1.542160
70.820000	-1.285369
70.840000	-0.031590
70.860000	1.704600
70.880000	3.226129
70.900000	3.499062
70.920000	2.341491
70.940000	0.790935
70.960000	-0.599306
70.980000	-0.966928
71.000000	-0.528722
71.020000	-0.403887
71.040000	-0.800862
71.060000	-1.044591
71.080000	-0.984215
71.100000	-1.117724
71.120000	-1.065704
71.140000	-0.635780
71.160000	-0.539619
71.180000	-0.563413
71.200000	-0.142207
71.220000	0.402921
71.240000	0.818675
71.260000	1.162938
71.280000	2.142871
71.300000	3.389323
71.320000	2.443026
71.340000	0.032133
71.360000	-1.195712
71.380000	-1.869142
71.400000	-2.683344
71.420000	-3.505679
71.440000	-4.055271
71.460000	-4.279904
71.480000	-4.078674
71.500000	-2.387168
71.520000	-0.785710
71.540000	-0.296265
71.560000	0.117880
71.580000	0.379022
71.600000	1.135616
71.620000	2.654246
71.640000	3.956294
71.660000	4.538783
71.680000	4.511685
71.700000	4.054769
71.720000	3.614484
71.740000	2.929502
71.760000	2.017272
71.780000	1.363635
71.800000	0.473816
71.820000	0.119228
71.840000	0.567009
71.860000	1.229075
71.880000	0.751026
71.900000	-0.928159
71.920000	-1.883430
71.940000	-2.376990
71.960000	-2.068270
71.980000	-2.498757
72.000000	-3.070302
72.020000	-1.187312
72.040000	0.623582
72.060000	0.689226
72.080000	-0.785524
72.100000	-2.006831
72.120000	-2.851848
72.140000	-3.832869
72.160000	-3.744314
72.180000	-2.560834
72.200000	-1.046818
72.220000	-0.264891
72.240000	0.176433
72.260000	-0.043821
72.280000	0.169792
72.300000	1.244300
72.320000	1.596738
72.340000	0.892141
72.360000	-1.067439
72.380000	-2.707039
72.400000	-3.028121
72.420000	-2.375262
72.440000	-1.704262
72.460000	-1.482377
72.480000	-2.088589
72.500000	-3.370965
72.520000	-3.495995
72.540000	-2.710511
72.560000	-1.922562
72.580000	-1.402053
72.600000	-0.285049
72.620000	1.692147
72.640000	2.245400
72.660000	1.738896
72.680000	1.731566
72.700000	1.263178
72.720000	0.705304
72.740000	0.990756
72.760000	1.569872
72.780000	1.747491
72.800000	1.061882
72.820000	0.818766
72.840000	1.762128
72.860000	2.904381
72.880000	3.163122
72.900000	2.525711
72.920000	1.771458
72.940000	1.518665
72.960000	3.018283
72.980000	4.110749
73.000000	2.529802
73.020000	0.525388
73.040000	-0.057265
73.060000	0.024913
73.080000	-0.745656
73.100000	-1.885565
73.120000	-2.310824
73.140000	-1.457886
73.160000	0.058033
73.180000	0.383043
73.200000	-0.358246
73.220000	-0.329548
73.240000	1.294555
73.260000	2.843959
73.280000	2.565615
73.300000	0.783945
73.320000	-1.172478
73.340000	-2.107439
73.360000	-2.065635
73.380000	-1.575262
73.400000	-0.538726
73.420000	0.323770
73.440000	0.106247
73.460000	-0.560275
73.480000	-0.926540
73.500000	-0.823766
73.520000	-0.279347
73.540000	1.094007
73.560000	2.794742
73.580000	2.909786
73.600000	1.998156
73.620000	1.640158
73.640000	1.683745
73.660000	2.024235
73.680000	2.394932
73.700000	1.854309
73.720000	0.463181
73.740000	-0.636340
73.760000	-1.082874
73.780000	-0.811865
73.800000	0.053527
73.820000	1.146850
73.840000	2.137657
73.860000	2.283546
73.880000	0.789344
73.900000	-1.571950
73.920000	-2.374064
73.940000	-1.918004
73.960000	-2.147219
73.980000	-3.043148
74.000000	-3.143631
74.020000	-1.824606
74.040000	0.189190
74.060000	1.882471
74.080000	1.419932
74.100000	-0.654320
74.120000	-2.524960
74.140000	-3.464761
74.160000	-3.410729
74.180000	-3.072006
74.200000	-1.737652
74.220000	0.162069
74.240000	1.888503
74.260000	3.120649
74.280000	2.619665
74.300000	1.632484
74.320000	0.592829
74.340000	-1.036846
74.360000	-1.906417
74.380000	-1.616538
74.400000	-1.146250
74.420000	-0.579200
74.440000	0.925110
74.460000	1.917244
74.480000	1.526167
74.500000	0.752261
74.520000	-0.388456
74.540000	-1.031415
74.560000	-0.654772
74.580000	0.367769
74.600000	1.303172
74.620000	0.689912
74.640000	-0.238391
74.660000	-0.071835
74.680000	-0.604071
74.700000	-1.427364
74.720000	-1.577630
74.740000	-2.545738
74.760000	-4.021513
74.780000	-4.512871
74.800000	-3.899550
74.820000	-3.216112
74.840000	-2.540385
74.860000	-0.825028
74.880000	1.233877
74.900000	2.164261
74.920000	2.256670
74.940000	1.471103
74.960000	0.266133
74.980000	-0.189990
75.000000	-0.237632
75.020000	0.771975
75.040000	2.312125
75.060000	2.493425
75.080000	1.694721
75.100000	1.078777
75.120000	0.452685
75.140000	-0.698605
75.160000	-1.157334
75.180000	-0.790335
75.200000	-0.692061
75.220000	-0.344663
75.240000	0.353341
75.260000	0.690394
75.280000	0.453571
75.300000	0.117568
75.320000	0.217073
75.340000	0.712899
75.360000	1.315637
75.380000	1.770340
75.400000	2.298794
75.420000	2.185116
75.440000	1.946703
75.460000	2.807807
75.480000	2.918361
75.500000	1.398847
75.520000	0.163121
75.540000	-0.136986
75.560000	-0.890347
75.580000	-1.582698
75.600000	-1.439222
75.620000	-0.947106
75.640000	0.065823
75.660000	1.168677
75.680000	1.966277
75.700000	2.853208
75.720000	3.575530
75.740000	3.000299
75.760000	1.778254
75.780000	0.647029
75.800000	-0.816486
75.820000	-2.281551
75.840000	-2.897871
75.860000	-2.365776
75.880000	-2.115136
75.900000	-2.194535
75.920000	-1.801792
75.940000	-1.381967
75.960000	-1.518330
75.980000	-2.047478
76.000000	-1.878889
76.020000	-1.214384
76.040000	-0.276230
76.060000	0.979307
76.080000	1.306738
76.100000	0.286016
76.120000	-0.848711
76.140000	-0.781074
76.160000	-0.156735
76.180000	-0.995130
76.200000	-2.914754
76.220000	-3.507847
76.240000	-2.181879
76.260000	-0.548965
76.280000	0.789963
76.300000	2.064802
76.320000	2.121173
76.340000	1.242440
76.360000	0.474780
76.380000	0.293964
76.400000	0.189681
76.420000	-0.866091
76.440000	-0.876391
76.460000	-0.291097
76.480000	-1.002111
76.500000	-1.788694
76.520000	-2.492804
76.540000	-3.273719
76.560000	-3.249168
76.580000	-1.555290
76.600000	0.318245
76.620000	0.481278
76.640000	0.309251
76.660000	0.880937
76.680000	1.293956
76.700000	1.445567
76.720000	1.740605
76.740000	1.651702
76.760000	0.969095
76.780000	0.428873
76.800000	0.869174
76.820000	1.726740
76.840000	2.707938
76.860000	3.697712
76.880000	3.317758
76.900000	1.822705
76.920000	0.779630
76.940000	0.930344
76.960000	1.280038
76.980000	0.712087
77.000000	-0.382543
77.020000	-1.242787
77.040000	-1.239720
77.060000	-0.501249
77.080000	0.019189
77.100000	-0.195812
77.120000	-0.761182
77.140000	-0.230872
77.160000	1.370380
77.180000	1.647955
77.200000	0.941419
77.220000	0.275059
77.240000	0.154059
77.260000	1.324007
77.280000	1.504092
77.300000	-0.134539
77.320000	-1.951409
77.340000	-2.922860
77.360000	-3.014584
77.380000	-2.330927
77.400000	-0.787982
77.420000	0.392898
77.440000	1.155371
77.460000	2.104294
77.480000	2.247310
77.500000	1.519741
77.520000	0.472446
77.540000	-1.042584
77.560000	-2.535110
77.580000	-3.654231
77.600000	-4.169707
77.620000	-3.340997
77.640000	-1.182012
77.660000	1.069049
77.680000	2.065802
77.700000	2.355407
77.720000	2.334927
77.740000	1.803926
77.760000	1.783165
77.780000	1.755747
77.800000	0.842115
77.820000	-0.901179
77.840000	-2.453599
77.860000	-2.881606
77.880000	-3.221983
77.900000	-2.755083
77.920000	-1.562385
77.940000	-0.459738
77.960000	0.728188
77.980000	1.561507
78.000000	2.341054
78.020000	2.215696
78.040000	1.765850
78.060000	1.627621
78.080000	1.087749
78.100000	-0.013930
78.120000	-1.501940
78.140000	-1.924795
78.160000	-1.502993
78.180000	-0.715547
78.200000	-0.271877
78.220000	-0.569803
78.240000	-0.641006
78.260000	-0.647428
78.280000	-0.333528
78.300000	-0.086234
78.320000	-0.436638
78.340000	-1.210368
78.360000	-1.185333
78.380000	0.107241
78.400000	0.586702
78.420000	0.672350
78.440000	0.781766
78.460000	0.385612
78.480000	0.662894
78.500000	0.904704
78.520000	0.046746
78.540000	-1.272877
78.560000	-2.272629
78.580000	-1.993844
78.600000	-0.657328
78.620000	0.242627
78.640000	0.667915
78.660000	1.518932
78.680000	3.009752
78.700000	4.258390
78.720000	4.272427
78.740000	3.078654
78.760000	1.864063
78.780000	1.207171
78.800000	0.666674
78.820000	0.731717
78.840000	0.869278
78.860000	0.669061
78.880000	0.571099
78.900000	0.864606
78.920000	1.436276
78.940000	1.158983
78.960000	0.082372
78.980000	-1.132535
79.000000	-2.462373
79.020000	-3.926923
79.040000	-4.143492
79.060000	-3.362366
79.080000	-3.197346
79.100000	-3.095443
79.120000	-2.858683
79.140000	-2.598368
79.160000	-2.331643
79.180000	-1.574066
79.200000	-0.110736
79.220000	0.927977
79.240000	0.822113
79.260000	0.532897
79.280000	1.109122
79.300000	1.572956
79.320000	1.480783
79.340000	1.149950
79.360000	1.083807
79.380000	1.186981
79.400000	1.251915
79.420000	1.823694
79.440000	1.875260
79.460000	1.660836
79.480000	1.851745
79.500000	1.867977
79.520000	1.014575
79.540000	-0.893347
79.560000	-2.158495
79.580000	-2.284840
79.600000	-1.634491
79.620000	-0.590597
79.640000	0.625141
79.660000	1.621072
79.680000	1.299027
79.700000	0.615868
79.720000	0.447381
79.740000	0.617132
79.760000	0.755567
79.780000	0.371484
79.800000	-0.364546
79.820000	-0.807369
79.840000	-0.788085
79.860000	-0.823454
79.880000	-0.583576
79.900000	-0.167706
79.920000	-0.092862
79.940000	-0.412522
79.960000	-0.403352
79.980000	0.724231
80.000000	1.757018
80.020000	1.971166
80.040000	1.844341
80.060000	1.705408
80.080000	1.201342
80.100000	0.208079
80.120000	-0.258553
80.140000	-0.638740
80.160000	-1.070112
80.180000	-1.043098
80.200000	-1.193757
80.220000	-1.094827
80.240000	-0.905394
80.260000	-1.440949
80.280000	-2.082635
80.300000	-2.474147
80.320000	-2.872848
80.340000	-3.034104
80.360000	-2.388522
80.380000	-0.794063
80.400000	0.630585
80.420000	0.758376
80.440000	0.418440
80.460000	0.580507
80.480000	1.059574
80.500000	0.872511
80.520000	0.156431
80.540000	0.369149
80.560000	2.045397
80.580000	4.030572
80.600000	4.398733
80.620000	3.711293
80.640000	2.881353
80.660000	2.303952
80.680000	2.190940
80.700000	1.631079
80.720000	0.423262
80.740000	-1.007757
80.760000	-1.478021
80.780000	-2.021523
80.800000	-3.486478
80.820000	-4.439443
80.840000	-4.845742
80.860000	-4.345550
80.880000	-3.200046
80.900000	-2.036242
80.920000	-0.714313
80.940000	0.065879
80.960000	0.694699
80.980000	1.223529
81.000000	0.796835
81.020000	0.685189
81.040000	1.698266
81.060000	1.955400
81.080000	0.766829
81.100000	0.103058
81.120000	-0.038786
81.140000	-0.796775
81.160000	-1.154821
81.180000	-0.330897
81.200000	1.098804
81.220000	1.870305
81.240000	1.864752
81.260000	1.124280
81.280000	-0.622464
81.300000	-1.592929
81.320000	-1.560117
81.340000	-1.601708
81.360000	-1.303276
81.380000	-0.165938
81.400000	1.217635
81.420000	1.250156
81.440000	1.232223
81.460000	2.051056
81.480000	1.867406
81.500000	1.237572
81.520000	0.504974
81.540000	-0.808941
81.560000	-2.123205
81.580000	-2.531382
81.600000	-1.302180
81.620000	0.509752
81.640000	1.722400
81.660000	2.107178
81.680000	2.096353
81.700000	2.075948
81.720000	2.165442
81.740000	2.297749
81.760000	1.769621
81.780000	0.746666
81.800000	-0.697489
81.820000	-1.785799
81.840000	-2.071572
81.860000	-2.200262
81.880000	-1.604023
81.900000	-0.649493
81.920000	-0.306447
81.940000	-0.753160
81.960000	-1.159092
81.980000	-0.936290
82.000000	-0.162788
82.020000	1.010418
82.040000	1.565941
82.060000	1.337592
82.080000	0.705878
82.100000	0.050026
82.120000	-0.375090
82.140000	-1.210383
82.160000	-1.409828
82.180000	0.096271
82.200000	1.461159
82.220000	1.550391
82.240000	1.527676
82.260000	1.430175
82.280000	0.431952
82.300000	-0.701153
82.320000	-1.243003
82.340000	-0.721214
82.360000	0.820101
82.380000	2.314841
82.400000	2.569759
82.420000	1.599993
82.440000	0.779061
82.460000	0.246347
82.480000	-0.562287
82.500000	-1.749270
82.520000	-2.289708
82.540000	-2.118089
82.560000	-1.996511
82.580000	-1.817872
82.600000	-1.769744
82.620000	-1.086114
82.640000	-0.064589
82.660000	0.462668
82.680000	0.518571
82.700000	0.613717
82.720000	1.216954
82.740000	0.772756
82.760000	-0.378814
82.780000	-0.743488
82.800000	-1.010992
82.820000	-1.430884
82.840000	-1.273955
82.860000	-0.582410
82.880000	-0.407949
82.900000	-0.554869
82.920000	-0.104624
82.940000	0.669720
82.960000	0.752248
82.980000	-0.180831
83.000000	-0.763287
83.020000	-0.305668
83.040000	0.258878
83.060000	0.611083
83.080000	1.246568
83.100000	1.428859
83.120000	0.579070
83.140000	-0.114861
83.160000	0.018642
83.180000	0.506419
83.200000	0.619693
83.220000	0.519616
83.240000	0.640132
83.260000	0.608120
83.280000	0.001867
83.300000	-0.868522
83.320000	-1.049882
83.340000	-0.400280
83.360000	0.602846
83.380000	1.126142
83.400000	0.468927
83.420000	-0.789098
83.440000	-1.707904
83.460000	-2.175957
83.480000	-2.992346
83.500000	-3.623885
83.520000	-3.015172
83.540000	-1.501973
83.560000	0.156684
83.580000	1.107419
83.600000	2.033059
83.620000	3.014829
83.640000	2.947715
83.660000	2.410365
83.680000	1.592293
83.700000	0.367967
83.720000	-0.545184
83.740000	-0.594743
83.760000	0.063140
83.780000	0.729623
83.800000	0.921644
83.820000	0.614748
83.840000	0.452969
83.860000	0.729506
83.880000	0.855292
83.900000	1.215512
83.920000	2.152973
83.940000	2.645699
83.960000	2.615723
83.980000	2.079985
84.000000	0.390303
84.020000	-1.866317
84.040000	-3.540531
84.060000	-4.272368
84.080000	-4.396672
84.100000	-4.072408
84.120000	-3.269914
84.140000	-2.375072
84.160000	-1.935740
84.180000	-1.605383
84.200000	-1.314261
84.220000	-1.531120
84.240000	-1.574329
84.260000	-1.463389
84.280000	-1.714955
84.300000	-1.866924
84.320000	-1.407870
84.340000	-0.121416
84.360000	0.973046
84.380000	1.293193
84.400000	1.673662
84.420000	2.079069
84.440000	2.304360
84.460000	2.395176
84.480000	2.109879
84.500000	1.407022
84.520000	0.835293
84.540000	0.711873
84.560000	0.388913
84.580000	-0.191020
84.600000	-0.508541
84.620000	-0.727858
84.640000	-0.830445
84.660000	-0.415863
84.680000	-0.097467
84.700000	-0.276737
84.720000	-0.312070
84.740000	0.033966
84.760000	0.155716
84.780000	0.060362
84.800000	0.215410
84.820000	0.502575
84.840000	0.780075
84.860000	0.943650
84.880000	1.557901
84.900000	2.215568
84.920000	2.307603
84.940000	2.343323
84.960000	1.802049
84.980000	0.659649
85.000000	-0.130496
85.020000	-0.588195
85.040000	-0.982817
85.060000	-1.331143
85.080000	-1.454376
85.100000	-1.050063
85.120000	-0.796825
85.140000	-0.508719
85.160000	0.139572
85.180000	0.851376
85.200000	1.483830
85.220000	1.165977
85.240000	0.266337
85.260000	-0.241825
85.280000	-0.071299
85.300000	-0.079519
85.320000	-0.345249
85.340000	0.118050
85.360000	0.597119
85.380000	0.964951
85.400000	1.249341
85.420000	0.786128
85.440000	-0.530452
85.460000	-2.081744
85.480000	-2.290220
85.500000	-1.191754
85.520000	-0.206864
85.540000	0.665486
85.560000	1.614945
85.580000	1.605349
85.600000	0.746065
85.620000	0.529097
85.640000	0.605156
85.660000	0.304204
85.680000	-0.094788
85.700000	-0.565262
85.720000	-1.094371
85.740000	-1.644300
85.760000	-1.589724
85.780000	-1.093120
85.800000	-0.687780
85.820000	-0.609266
85.840000	-0.605201
85.860000	0.084881
85.880000	0.398061
85.900000	0.034407
85.920000	0.259263
85.940000	0.875481
85.960000	0.999675
85.980000	0.995619
86.000000	1.273505
86.020000	1.790783
86.040000	2.448714
86.060000	2.471618
86.080000	2.051833
86.100000	1.870682
86.120000	1.586695
86.140000	0.758799
86.160000	0.134573
86.180000	0.100856
86.200000	-0.090683
86.220000	-0.618105
86.240000	-1.392841
86.260000	-2.265614
86.280000	-2.959920
86.300000	-2.957041
86.320000	-2.400525
86.340000	-2.256122
86.360000	-2.651187
86.380000	-2.711878
86.400000	-2.213436
86.420000	-1.493201
86.440000	-0.503864
86.460000	0.675746
86.480000	1.834924
86.500000	1.977161
86.520000	1.167400
86.540000	0.586316
86.560000	0.390571
86.580000	0.723730
86.600000	1.494584
86.620000	2.097979
86.640000	2.068313
86.660000	1.283848
86.680000	0.144842
86.700000	-0.554653
86.720000	-0.759353
86.740000	-0.906203
86.760000	-1.036699
86.780000	-1.411175
86.800000	-2.040019
86.820000	-2.046891
86.840000	-1.146340
86.860000	-0.065080
86.880000	0.684867
86.900000	0.833584
86.920000	0.518693
86.940000	-0.188941
86.960000	-0.857431
86.980000	-0.838105
